,Route ID,Difference
13972,122,0 days 00:02:18
13973,122,0 days 00:02:40
13974,122,0 days 00:00:14
13975,122,0 days 00:01:00
13976,122,0 days 00:01:50
13977,122,0 days 00:01:38
13978,122,0 days 00:01:36
13979,122,0 days 00:00:47
13980,122,0 days 00:03:05
13981,122,0 days 00:03:18
13982,122,0 days 00:04:18
13983,122,0 days 00:03:33
13984,122,0 days 00:03:20
13985,122,0 days 00:04:13
13986,122,0 days 00:03:57
13987,122,0 days 00:00:02
13988,122,0 days 00:03:16
13989,122,0 days 00:03:44
13990,122,0 days 00:03:29
13991,122,0 days 00:03:14
13992,122,0 days 00:03:20
13993,122,0 days 00:00:14
13994,122,0 days 00:00:37
13995,122,0 days 00:00:49
13996,122,0 days 00:00:11
13997,122,0 days 00:00:07
13998,122,0 days 00:00:00
13999,122,0 days 00:00:38
14000,122,-1 days +23:59:58
14001,122,0 days 00:00:06
14002,122,0 days 00:00:01
14003,122,0 days 00:01:09
14004,122,0 days 00:01:27
14005,122,0 days 00:00:53
14006,122,0 days 00:01:36
14007,122,0 days 00:02:05
14008,122,0 days 00:01:40
14009,122,0 days 00:00:08
14010,122,0 days 00:00:39
14011,122,0 days 00:01:28
14012,122,0 days 00:01:20
14013,122,0 days 00:01:21
14014,122,0 days 00:00:38
14015,122,0 days 00:00:57
14016,122,0 days 00:02:16
14017,122,0 days 00:02:08
14018,122,0 days 00:01:28
14019,122,0 days 00:02:29
14020,122,0 days 00:02:42
14021,122,0 days 00:01:59
14022,122,0 days 00:00:57
14023,122,0 days 00:00:02
14024,122,0 days 00:02:04
14025,122,0 days 00:02:59
14026,122,0 days 00:02:27
14027,122,0 days 00:02:47
14028,122,0 days 00:02:37
14029,122,-1 days +23:59:56
14030,122,0 days 00:00:58
14031,122,0 days 00:02:19
14032,122,0 days 00:00:55
14033,122,0 days 00:01:52
14034,122,0 days 00:01:26
14035,122,0 days 00:02:32
14036,122,0 days 00:01:32
14037,122,0 days 00:01:03
14038,122,0 days 00:00:05
14039,122,0 days 00:01:18
14040,122,0 days 00:01:04
14041,122,0 days 00:00:58
14042,122,0 days 00:00:39
14043,122,0 days 00:00:54
14044,122,0 days 00:00:44
14045,122,-1 days +23:59:58
14046,122,0 days 00:00:04
14047,122,0 days 00:01:03
14048,122,0 days 00:01:46
14049,122,0 days 00:01:07
14050,122,0 days 00:01:39
14051,122,0 days 00:01:49
14052,122,0 days 00:01:56
14053,122,0 days 00:02:50
14054,122,0 days 00:02:03
14055,122,0 days 00:01:36
14056,122,0 days 00:01:35
14057,122,0 days 00:00:49
14058,122,0 days 00:00:12
14059,122,0 days 00:03:17
14060,122,0 days 00:04:04
14061,122,0 days 00:03:33
14062,122,0 days 00:03:46
14063,122,0 days 00:03:50
14064,122,0 days 00:01:33
14065,122,0 days 00:04:00
14066,122,0 days 00:03:58
14067,122,0 days 00:02:35
14068,122,0 days 00:03:08
14069,122,0 days 00:02:49
14070,122,0 days 00:03:45
14071,122,0 days 00:02:50
14072,122,0 days 00:03:17
14073,122,0 days 00:01:00
14074,122,0 days 00:02:07
14075,122,0 days 00:01:13
14076,122,0 days 00:01:45
14077,122,0 days 00:01:37
14078,122,0 days 00:02:18
14079,122,0 days 00:01:09
14080,122,0 days 00:01:43
14081,122,0 days 00:02:34
14082,122,0 days 00:02:40
14083,122,0 days 00:02:29
14084,122,0 days 00:02:59
14085,122,0 days 00:03:43
14086,122,0 days 00:06:09
14087,122,0 days 00:07:03
14088,122,0 days 00:07:04
14089,122,0 days 00:07:30
14090,122,0 days 00:07:18
14091,122,0 days 00:06:51
14092,122,0 days 00:00:02
14093,122,0 days 00:00:09
14094,122,0 days 00:02:28
14095,122,0 days 00:03:09
14096,122,0 days 00:02:42
14097,122,0 days 00:02:56
14098,122,0 days 00:03:00
14099,122,0 days 00:00:07
14100,122,0 days 00:01:42
14101,122,0 days 00:02:58
14102,122,0 days 00:01:37
14103,122,0 days 00:01:35
14104,122,0 days 00:02:40
14105,122,0 days 00:01:48
14106,122,0 days 00:01:50
14107,122,0 days 00:00:24
14108,122,0 days 00:02:48
14109,122,0 days 00:02:38
14110,122,0 days 00:01:56
14111,122,0 days 00:02:59
14112,122,0 days 00:04:00
14113,122,0 days 00:04:54
14114,122,0 days 00:02:30
14115,122,0 days 00:02:38
14116,122,0 days 00:02:35
14117,122,0 days 00:03:22
14118,122,0 days 00:03:02
14119,122,0 days 00:03:04
14120,122,0 days 00:02:13
14121,122,0 days 00:01:55
14122,122,0 days 00:02:48
14123,122,0 days 00:00:07
14124,122,0 days 00:02:01
14125,122,0 days 00:03:12
14126,122,0 days 00:04:02
14127,122,0 days 00:03:35
14128,122,0 days 00:03:02
14129,122,0 days 00:01:26
14130,122,0 days 00:02:57
14131,122,0 days 00:04:26
14132,122,0 days 00:03:08
14133,122,0 days 00:04:16
14134,122,0 days 00:03:59
14135,122,0 days 00:04:58
14136,122,0 days 00:05:21
14137,122,0 days 00:05:43
14138,122,0 days 00:04:21
14139,122,0 days 00:05:29
14140,122,0 days 00:05:42
14141,122,0 days 00:05:36
14142,122,0 days 00:04:56
14143,122,0 days 00:06:07
14144,122,0 days 00:06:36
14145,122,0 days 00:06:33
14146,122,0 days 00:00:03
14147,122,0 days 00:02:13
14148,122,0 days 00:03:20
14149,122,0 days 00:02:51
14150,122,0 days 00:02:49
14151,122,0 days 00:02:48
14152,122,0 days 00:00:10
14153,122,0 days 00:02:03
14154,122,0 days 00:02:32
14155,122,0 days 00:02:41
14156,122,0 days 00:01:25
14157,122,0 days 00:01:58
14158,122,0 days 00:01:28
14159,122,0 days 00:02:25
14160,122,0 days 00:01:23
14161,122,0 days 00:00:30
14162,122,0 days 00:00:03
14163,122,0 days 00:01:10
14164,122,0 days 00:01:13
14165,122,0 days 00:00:03
14166,122,0 days 00:00:02
14167,122,0 days 00:02:13
14168,122,0 days 00:03:37
14169,122,0 days 00:04:35
14170,122,0 days 00:04:30
14171,122,0 days 00:03:38
14172,122,0 days 00:01:50
14173,122,0 days 00:03:27
14174,122,0 days 00:04:49
14175,122,0 days 00:05:11
14176,122,0 days 00:04:15
14177,122,0 days 00:04:43
14178,122,0 days 00:04:41
14179,122,-1 days +23:59:58
14180,122,0 days 00:02:49
14181,122,0 days 00:03:34
14182,122,0 days 00:03:44
14183,122,0 days 00:03:35
14184,122,0 days 00:03:19
14185,122,0 days 00:03:12
14186,122,0 days 00:00:43
14187,122,0 days 00:01:00
14188,122,0 days 00:10:14
14189,122,0 days 00:11:19
14190,122,0 days 00:12:05
14191,122,0 days 00:10:47
14192,122,0 days 00:11:16
14193,122,0 days 00:10:38
14194,122,0 days 00:11:42
14195,122,0 days 00:11:16
14196,122,0 days 00:00:39
14197,122,0 days 00:01:41
14198,122,0 days 00:02:30
14199,122,0 days 00:02:16
14200,122,0 days 00:02:35
14201,122,0 days 00:02:28
14202,122,0 days 00:03:08
14203,122,0 days 00:02:42
14204,122,0 days 00:04:16
14205,122,0 days 00:04:39
14206,122,0 days 00:04:32
14207,122,0 days 00:05:06
14208,122,0 days 00:06:09
14209,122,0 days 00:04:44
14210,122,0 days 00:05:30
14211,122,0 days 00:05:44
14212,122,0 days 00:06:12
14213,122,0 days 00:04:46
14214,122,0 days 00:05:17
14215,122,0 days 00:05:36
14216,122,0 days 00:05:59
14217,122,0 days 00:04:45
14218,122,0 days 00:05:13
14219,122,0 days 00:06:05
14220,122,0 days 00:07:59
14221,122,0 days 00:07:20
14222,122,0 days 00:01:52
14223,122,0 days 00:01:05
14224,122,-1 days +23:59:59
14225,122,0 days 00:00:14
14226,122,0 days 00:00:32
14227,122,0 days 00:00:14
14228,122,-1 days +23:59:59
14229,122,0 days 00:00:21
14230,122,0 days 00:00:54
14231,122,-1 days +23:59:59
14232,122,0 days 00:00:52
14233,122,0 days 00:01:16
14234,122,0 days 00:01:07
14235,122,0 days 00:00:29
14236,122,0 days 00:01:03
14237,122,0 days 00:00:53
14238,122,0 days 00:00:38
14239,122,-1 days +23:59:59
14240,122,0 days 00:00:07
14241,122,0 days 00:00:37
14242,122,0 days 00:01:11
14243,122,0 days 00:00:14
14244,122,0 days 00:01:50
14245,122,0 days 00:03:00
14246,122,0 days 00:03:48
14247,122,0 days 00:03:31
14248,122,0 days 00:02:43
14249,122,0 days 00:00:02
14250,122,0 days 00:02:19
14251,122,0 days 00:03:21
14252,122,0 days 00:02:01
14253,122,0 days 00:02:48
14254,122,0 days 00:02:21
14255,122,0 days 00:03:40
14256,122,0 days 00:02:43
14257,122,0 days 00:01:56
14258,122,0 days 00:01:21
14259,122,0 days 00:02:45
14260,122,0 days 00:03:02
14261,122,0 days 00:02:05
14262,122,0 days 00:02:28
14263,122,0 days 00:02:08
14264,122,0 days 00:02:05
14265,122,-1 days +23:59:51
14266,122,-1 days +23:59:49
14267,122,0 days 00:00:28
14268,122,0 days 00:00:47
14269,122,0 days 00:00:07
14270,122,0 days 00:00:44
14271,122,0 days 00:00:39
14272,122,0 days 00:01:09
14273,122,0 days 00:00:03
14274,122,0 days 00:00:36
14275,122,0 days 00:00:48
14276,122,0 days 00:00:51
14277,122,0 days 00:00:20
14278,122,0 days 00:00:00
14279,122,0 days 00:01:12
14280,122,0 days 00:01:49
14281,122,0 days 00:01:22
14282,122,0 days 00:01:36
14283,122,0 days 00:01:39
14284,122,0 days 00:01:27
14285,122,-1 days +23:59:41
14286,122,0 days 00:01:39
14287,122,0 days 00:02:32
14288,122,0 days 00:01:21
14289,122,0 days 00:02:16
14290,122,0 days 00:01:52
14291,122,0 days 00:03:04
14292,122,0 days 00:02:07
14293,122,0 days 00:02:13
14294,122,0 days 00:00:29
14295,122,0 days 00:01:56
14296,122,0 days 00:02:05
14297,122,0 days 00:01:49
14298,122,0 days 00:01:30
14299,122,0 days 00:01:51
14300,122,0 days 00:01:42
14301,122,-1 days +23:59:49
14302,122,0 days 00:00:39
14303,122,0 days 00:00:37
14304,122,0 days 00:01:32
14305,122,0 days 00:01:16
14306,122,0 days 00:00:18
14307,122,-1 days +23:59:42
14308,122,0 days 00:00:18
14309,122,0 days 00:00:27
14310,122,-1 days +23:59:16
14311,122,-1 days +23:59:35
14312,122,0 days 00:00:27
14313,122,0 days 00:00:08
14314,122,-1 days +23:59:14
14315,122,0 days 00:00:00
14316,122,0 days 00:02:53
14317,122,0 days 00:03:45
14318,122,0 days 00:03:09
14319,122,0 days 00:03:18
14320,122,0 days 00:03:08
14321,122,-1 days +23:59:59
14322,122,0 days 00:02:48
14323,122,0 days 00:04:09
14324,122,0 days 00:02:54
14325,122,0 days 00:03:53
14326,122,0 days 00:03:37
14327,122,0 days 00:04:34
14328,122,0 days 00:03:51
14329,122,0 days 00:02:50
14330,122,0 days 00:00:02
14331,122,0 days 00:02:06
14332,122,0 days 00:02:44
14333,122,0 days 00:02:53
14334,122,0 days 00:04:01
14335,122,0 days 00:04:03
14336,122,0 days 00:04:09
14337,122,0 days 00:03:38
14338,122,0 days 00:03:41
14339,122,0 days 00:03:38
14340,122,0 days 00:03:36
14341,122,0 days 00:02:09
14342,122,0 days 00:02:46
14343,122,0 days 00:04:10
14344,122,0 days 00:04:52
14345,122,0 days 00:03:47
14346,122,0 days 00:04:12
14347,122,0 days 00:05:20
14348,122,0 days 00:05:14
14349,122,0 days 00:04:17
14350,122,0 days 00:00:01
14351,122,0 days 00:02:20
14352,122,0 days 00:03:18
14353,122,0 days 00:04:07
14354,122,0 days 00:03:50
14355,122,0 days 00:03:10
14356,122,0 days 00:01:10
14357,122,0 days 00:04:41
14358,122,0 days 00:06:05
14359,122,0 days 00:04:57
14360,122,0 days 00:05:24
14361,122,0 days 00:04:50
14362,122,0 days 00:04:49
14363,122,0 days 00:04:57
14364,122,0 days 00:04:17
14365,122,0 days 00:02:16
14366,122,0 days 00:02:56
14367,122,0 days 00:03:12
14368,122,0 days 00:03:47
14369,122,0 days 00:04:53
14370,122,0 days 00:05:46
14371,122,0 days 00:06:43
14372,122,0 days 00:04:34
14373,122,0 days 00:04:50
14374,122,0 days 00:05:39
14375,122,0 days 00:06:08
14376,122,0 days 00:04:46
14377,122,0 days 00:05:36
14378,122,0 days 00:05:52
14379,122,0 days 00:06:36
14380,122,0 days 00:06:30
14381,122,0 days 00:07:03
14382,122,0 days 00:08:09
14383,122,0 days 00:08:15
14384,122,0 days 00:07:43
14385,122,0 days 00:00:12
14386,122,0 days 00:01:46
14387,122,0 days 00:02:06
14388,122,0 days 00:01:57
14389,122,0 days 00:02:09
14390,122,0 days 00:01:43
14391,122,0 days 00:00:03
14392,122,0 days 00:01:38
14393,122,0 days 00:02:57
14394,122,0 days 00:01:40
14395,122,0 days 00:02:49
14396,122,0 days 00:02:27
14397,122,0 days 00:03:30
14398,122,0 days 00:02:11
14399,122,0 days 00:02:24
14400,122,0 days 00:00:54
14401,122,0 days 00:01:31
14402,122,0 days 00:02:07
14403,122,0 days 00:02:27
14404,122,0 days 00:03:30
14405,122,0 days 00:03:16
14406,122,0 days 00:03:36
14407,122,0 days 00:02:57
14408,122,0 days 00:03:10
14409,122,0 days 00:03:13
14410,122,0 days 00:03:49
14411,122,0 days 00:02:22
14412,122,0 days 00:03:07
14413,122,0 days 00:02:51
14414,122,0 days 00:03:40
14415,122,0 days 00:03:28
14416,122,0 days 00:03:15
14417,122,0 days 00:04:14
14418,122,0 days 00:04:02
14419,122,0 days 00:03:31
14420,122,0 days 00:00:01
14421,122,0 days 00:00:30
14422,122,0 days 00:01:54
14423,122,0 days 00:00:53
14424,122,0 days 00:00:56
14425,122,0 days 00:00:39
14426,122,-1 days +23:59:59
14427,122,0 days 00:02:48
14428,122,0 days 00:04:16
14429,122,0 days 00:03:10
14430,122,0 days 00:04:00
14431,122,0 days 00:03:46
14432,122,0 days 00:04:31
14433,122,0 days 00:03:38
14434,122,0 days 00:02:32
14435,122,0 days 00:00:07
14436,122,0 days 00:01:10
14437,122,0 days 00:01:07
14438,122,0 days 00:00:39
14439,122,0 days 00:01:34
14440,122,0 days 00:01:34
14441,122,0 days 00:02:11
14442,122,0 days 00:00:29
14443,122,0 days 00:01:29
14444,122,0 days 00:02:18
14445,122,0 days 00:02:56
14446,122,0 days 00:01:29
14447,122,0 days 00:01:04
14448,122,0 days 00:01:45
14449,122,0 days 00:01:35
14450,122,0 days 00:00:27
14451,122,0 days 00:00:06
14452,122,0 days 00:00:45
14453,122,0 days 00:00:41
14454,122,0 days 00:00:37
14455,122,0 days 00:00:04
14456,122,0 days 00:03:54
14457,122,0 days 00:05:26
14458,122,0 days 00:04:57
14459,122,0 days 00:04:53
14460,122,0 days 00:04:56
14461,122,0 days 00:01:22
14462,122,0 days 00:03:11
14463,122,0 days 00:05:40
14464,122,0 days 00:04:46
14465,122,0 days 00:05:49
14466,122,0 days 00:05:45
14467,122,0 days 00:06:07
14468,122,0 days 00:06:19
14469,122,0 days 00:06:23
14470,122,0 days 00:04:18
14471,122,0 days 00:05:59
14472,122,0 days 00:06:11
14473,122,0 days 00:05:56
14474,122,0 days 00:05:49
14475,122,0 days 00:05:51
14476,122,0 days 00:05:34
14477,122,0 days 00:04:32
14478,122,0 days 00:04:33
14479,122,0 days 00:04:45
14480,122,0 days 00:05:16
14481,122,0 days 00:03:47
14482,122,0 days 00:04:35
14483,122,0 days 00:05:58
14484,122,0 days 00:06:41
14485,122,0 days 00:06:34
14486,122,0 days 00:05:58
14487,122,0 days 00:05:24
14488,122,0 days 00:05:29
14489,122,0 days 00:04:48
14490,122,0 days 00:00:24
14491,122,0 days 00:01:02
14492,122,0 days 00:02:02
14493,122,0 days 00:02:54
14494,122,0 days 00:03:29
14495,122,0 days 00:03:16
14496,122,0 days 00:04:03
14497,122,0 days 00:00:42
14498,122,0 days 00:03:07
14499,122,0 days 00:05:12
14500,122,0 days 00:04:10
14501,122,0 days 00:05:01
14502,122,0 days 00:04:58
14503,122,0 days 00:06:05
14504,122,0 days 00:06:40
14505,122,0 days 00:06:35
14506,122,0 days 00:05:52
14507,122,0 days 00:06:14
14508,122,0 days 00:07:37
14509,122,0 days 00:08:12
14510,122,0 days 00:08:00
14511,122,0 days 00:08:28
14512,122,0 days 00:09:08
14513,122,0 days 00:09:46
14514,122,0 days 00:07:47
14515,122,0 days 00:08:10
14516,122,0 days 00:08:38
14517,122,0 days 00:08:43
14518,122,0 days 00:07:28
14519,122,0 days 00:08:03
14520,122,0 days 00:07:34
14521,122,0 days 00:08:01
14522,122,0 days 00:07:36
14523,122,0 days 00:07:05
14524,122,0 days 00:06:24
14525,122,0 days 00:06:00
14526,122,0 days 00:05:28
14527,122,0 days 00:00:05
14528,122,0 days 00:03:29
14529,122,0 days 00:05:10
14530,122,0 days 00:06:07
14531,122,0 days 00:05:39
14532,122,0 days 00:07:03
14533,122,0 days 00:03:10
14534,122,0 days 00:06:42
14535,122,0 days 00:08:07
14536,122,0 days 00:06:58
14537,122,0 days 00:07:20
14538,122,0 days 00:06:55
14539,122,0 days 00:07:12
14540,122,0 days 00:06:27
14541,122,0 days 00:06:16
14542,122,0 days 00:04:49
14543,122,0 days 00:05:27
14544,122,0 days 00:05:40
14545,122,0 days 00:05:33
14546,122,0 days 00:06:48
14547,122,0 days 00:06:36
14548,122,0 days 00:06:57
14549,122,0 days 00:06:22
14550,122,0 days 00:06:32
14551,122,0 days 00:07:30
14552,122,0 days 00:06:53
14553,122,0 days 00:06:14
14554,122,0 days 00:07:06
14555,122,0 days 00:07:17
14556,122,0 days 00:07:07
14557,122,0 days 00:07:14
14558,122,0 days 00:06:10
14559,122,0 days 00:06:10
14560,122,0 days 00:06:22
14561,122,0 days 00:05:41
14562,122,0 days 00:04:19
14563,122,0 days 00:00:06
14564,122,0 days 00:01:02
14565,122,0 days 00:01:56
14566,122,0 days 00:01:42
14567,122,0 days 00:01:43
14568,122,0 days 00:01:31
14569,122,0 days 00:00:01
14570,122,0 days 00:03:32
14571,122,0 days 00:04:52
14572,122,0 days 00:03:39
14573,122,0 days 00:04:23
14574,122,0 days 00:03:54
14575,122,0 days 00:02:42
14576,122,0 days 00:02:35
14577,122,0 days 00:02:16
14578,122,0 days 00:00:04
14579,122,0 days 00:00:54
14580,122,0 days 00:01:36
14581,122,0 days 00:00:53
14582,122,0 days 00:01:05
14583,122,0 days 00:00:52
14584,122,0 days 00:00:51
14585,122,0 days 00:00:45
14586,122,0 days 00:00:57
14587,122,0 days 00:01:43
14588,122,0 days 00:01:58
14589,122,0 days 00:00:26
14590,122,0 days 00:00:03
14591,122,0 days 00:01:21
14592,122,0 days 00:00:44
14593,122,0 days 00:00:03
14594,122,0 days 00:00:17
14595,122,0 days 00:00:01
14596,122,-1 days +23:59:36
14597,122,-1 days +23:58:21
14598,122,-1 days +23:59:59
14599,122,0 days 00:02:46
14600,122,0 days 00:04:15
14601,122,0 days 00:04:23
14602,122,0 days 00:04:03
14603,122,0 days 00:03:47
14604,122,0 days 00:01:23
14605,122,0 days 00:01:41
14606,122,0 days 00:02:16
14607,122,0 days 00:02:13
14608,122,0 days 00:02:04
14609,122,0 days 00:01:44
14610,122,0 days 00:01:22
14611,122,0 days 00:00:30
14612,122,0 days 00:00:25
14613,122,0 days 00:00:00
14614,122,0 days 00:00:36
14615,122,0 days 00:01:03
14616,122,0 days 00:00:40
14617,122,0 days 00:00:36
14618,122,0 days 00:00:40
14619,122,0 days 00:01:21
14620,122,0 days 00:00:01
14621,122,0 days 00:01:15
14622,122,0 days 00:01:30
14623,122,0 days 00:01:22
14624,122,0 days 00:00:02
14625,122,0 days 00:00:40
14626,122,0 days 00:00:54
14627,122,0 days 00:00:03
14628,122,-1 days +23:58:53
14629,122,-1 days +23:58:34
14630,122,0 days 00:00:01
14631,122,0 days 00:00:26
14632,122,0 days 00:00:08
14633,122,0 days 00:00:05
14634,122,0 days 00:02:17
14635,122,0 days 00:03:05
14636,122,0 days 00:04:07
14637,122,0 days 00:03:39
14638,122,0 days 00:03:29
14639,122,0 days 00:00:49
14640,122,0 days 00:03:17
14641,122,0 days 00:03:57
14642,122,0 days 00:04:04
14643,122,0 days 00:04:05
14644,122,0 days 00:03:46
14645,122,0 days 00:03:30
14646,122,0 days 00:03:41
14647,122,0 days 00:03:06
14648,122,0 days 00:01:04
14649,122,0 days 00:02:29
14650,122,0 days 00:02:37
14651,122,0 days 00:02:10
14652,122,0 days 00:02:45
14653,122,0 days 00:03:25
14654,122,0 days 00:03:24
14655,122,0 days 00:01:19
14656,122,0 days 00:02:23
14657,122,0 days 00:03:00
14658,122,0 days 00:02:46
14659,122,0 days 00:02:07
14660,122,0 days 00:00:58
14661,122,0 days 00:01:45
14662,122,0 days 00:01:51
14663,122,0 days 00:01:48
14664,122,0 days 00:01:22
14665,122,0 days 00:01:49
14666,122,0 days 00:02:17
14667,122,0 days 00:00:03
14668,122,0 days 00:00:04
14669,122,0 days 00:03:03
14670,122,0 days 00:03:41
14671,122,0 days 00:03:24
14672,122,0 days 00:03:17
14673,122,0 days 00:03:19
14674,122,-1 days +23:59:38
14675,122,0 days 00:02:35
14676,122,0 days 00:03:56
14677,122,0 days 00:02:46
14678,122,0 days 00:03:40
14679,122,0 days 00:03:10
14680,122,0 days 00:02:06
14681,122,0 days 00:02:07
14682,122,0 days 00:01:36
14683,122,0 days 00:00:01
14684,122,0 days 00:00:36
14685,122,0 days 00:00:46
14686,122,0 days 00:00:24
14687,122,0 days 00:00:49
14688,122,0 days 00:01:22
14689,122,0 days 00:01:57
14690,122,0 days 00:00:00
14691,122,0 days 00:00:08
14692,122,0 days 00:00:25
14693,122,0 days 00:00:36
14694,122,-1 days +23:59:12
14695,122,-1 days +23:58:19
14696,122,0 days 00:00:00
14697,122,0 days 00:00:03
14698,122,0 days 00:00:00
14699,122,0 days 00:00:00
14700,122,0 days 00:00:10
14701,122,0 days 00:00:43
14702,122,-1 days +23:58:57
14703,122,0 days 00:00:07
14704,122,0 days 00:02:09
14705,122,0 days 00:03:04
14706,122,0 days 00:03:59
14707,122,0 days 00:03:54
14708,122,0 days 00:03:24
14709,122,0 days 00:00:28
14710,122,0 days 00:03:01
14711,122,0 days 00:03:59
14712,122,0 days 00:03:54
14713,122,0 days 00:05:34
14714,122,0 days 00:05:17
14715,122,0 days 00:05:42
14716,122,0 days 00:04:24
14717,122,0 days 00:03:39
14718,122,0 days 00:01:01
14719,122,0 days 00:02:20
14720,122,0 days 00:02:48
14721,122,0 days 00:02:58
14722,122,0 days 00:03:36
14723,122,0 days 00:04:37
14724,122,0 days 00:05:51
14725,122,0 days 00:06:00
14726,122,0 days 00:06:21
14727,122,0 days 00:08:19
14728,122,0 days 00:08:16
14729,122,0 days 00:06:59
14730,122,0 days 00:06:42
14731,122,0 days 00:08:45
14732,122,0 days 00:08:45
14733,122,0 days 00:09:55
14734,122,0 days 00:09:21
14735,122,0 days 00:08:41
14736,122,0 days 00:09:22
14737,122,0 days 00:07:48
14738,122,0 days 00:00:02
14739,122,0 days 00:01:29
14740,122,0 days 00:02:45
14741,122,0 days 00:03:24
14742,122,0 days 00:03:05
14743,122,0 days 00:04:41
14744,122,0 days 00:03:01
14745,122,0 days 00:06:58
14746,122,0 days 00:09:53
14747,122,0 days 00:08:58
14748,122,0 days 00:09:40
14749,122,0 days 00:09:19
14750,122,0 days 00:09:21
14751,122,0 days 00:08:19
14752,122,0 days 00:07:58
14753,122,0 days 00:07:27
14754,122,0 days 00:08:56
14755,122,0 days 00:10:05
14756,122,0 days 00:09:47
14757,122,0 days 00:10:12
14758,122,0 days 00:11:19
14759,122,0 days 00:12:30
14760,122,0 days 00:11:59
14761,122,0 days 00:12:06
14762,122,0 days 00:12:34
14763,122,0 days 00:13:13
14764,122,0 days 00:12:03
14765,122,0 days 00:11:18
14766,122,0 days 00:12:32
14767,122,0 days 00:11:24
