,Route ID,Difference
15471,122,0 days 00:00:08
15472,122,0 days 00:00:29
15473,122,0 days 00:00:52
15474,122,0 days 00:00:31
15475,122,-1 days +23:59:56
15476,122,0 days 00:00:57
15477,122,0 days 00:01:26
15478,122,0 days 00:01:15
15479,122,-1 days +23:59:59
15480,122,-1 days +23:59:57
15481,122,0 days 00:00:54
15482,122,0 days 00:00:50
15483,122,0 days 00:00:35
15484,122,0 days 00:00:50
15485,122,0 days 00:00:32
15486,122,0 days 00:01:06
15487,122,0 days 00:00:07
15488,122,0 days 00:00:23
15489,122,0 days 00:00:56
15490,122,0 days 00:01:36
15491,122,0 days 00:01:29
15492,122,0 days 00:01:30
15493,122,0 days 00:01:23
15494,122,0 days 00:00:10
15495,122,0 days 00:00:59
15496,122,0 days 00:00:58
15497,122,0 days 00:00:30
15498,122,0 days 00:00:57
15499,122,0 days 00:01:12
15500,122,0 days 00:01:48
15501,122,0 days 00:02:06
15502,122,0 days 00:01:29
15503,122,0 days 00:00:33
15504,122,0 days 00:01:46
15505,122,0 days 00:01:47
15506,122,0 days 00:02:12
15507,122,0 days 00:03:10
15508,122,0 days 00:03:15
15509,122,0 days 00:03:18
15510,122,0 days 00:00:52
15511,122,0 days 00:01:27
15512,122,0 days 00:02:31
15513,122,0 days 00:02:27
15514,122,0 days 00:00:50
15515,122,0 days 00:00:14
15516,122,0 days 00:00:10
15517,122,0 days 00:00:10
15518,122,-1 days +23:59:58
15519,122,0 days 00:00:27
15520,122,-1 days +23:59:59
15521,122,0 days 00:01:38
15522,122,0 days 00:00:51
15523,122,0 days 00:00:06
15524,122,0 days 00:02:01
15525,122,0 days 00:02:58
15526,122,0 days 00:02:37
15527,122,0 days 00:02:48
15528,122,0 days 00:02:51
15529,122,0 days 00:00:30
15530,122,0 days 00:02:24
15531,122,0 days 00:02:20
15532,122,0 days 00:01:09
15533,122,0 days 00:01:03
15534,122,0 days 00:01:05
15535,122,0 days 00:01:13
15536,122,0 days 00:01:18
15537,122,0 days 00:00:05
15538,122,0 days 00:00:52
15539,122,0 days 00:01:02
15540,122,0 days 00:00:52
15541,122,0 days 00:00:33
15542,122,0 days 00:00:21
15543,122,0 days 00:00:13
15544,122,0 days 00:00:09
15545,122,0 days 00:00:21
15546,122,0 days 00:01:00
15547,122,0 days 00:01:10
15548,122,0 days 00:00:11
15549,122,0 days 00:01:01
15550,122,0 days 00:00:05
15551,122,0 days 00:00:49
15552,122,-1 days +23:59:49
15553,122,0 days 00:00:26
15554,122,0 days 00:01:08
15555,122,0 days 00:02:39
15556,122,0 days 00:01:36
15557,122,0 days 00:00:02
15558,122,0 days 00:01:02
15559,122,0 days 00:02:01
15560,122,0 days 00:01:18
15561,122,0 days 00:01:06
15562,122,0 days 00:00:14
15563,122,-1 days +23:58:54
15564,122,-1 days +23:59:09
15565,122,0 days 00:00:06
15566,122,0 days 00:00:00
15567,122,0 days 00:01:18
15568,122,0 days 00:00:40
15569,122,0 days 00:00:09
15570,122,0 days 00:00:09
15571,122,0 days 00:00:01
15572,122,-1 days +23:59:44
15573,122,0 days 00:00:22
15574,122,0 days 00:00:35
15575,122,0 days 00:00:02
15576,122,0 days 00:00:19
15577,122,0 days 00:00:48
15578,122,0 days 00:00:41
15579,122,-1 days +23:59:55
15580,122,0 days 00:00:45
15581,122,0 days 00:01:16
15582,122,0 days 00:01:24
15583,122,-1 days +23:59:54
15584,122,0 days 00:00:14
15585,122,0 days 00:00:37
15586,122,0 days 00:00:23
15587,122,-1 days +23:59:57
15588,122,0 days 00:00:01
15589,122,0 days 00:00:14
15590,122,0 days 00:01:36
15591,122,0 days 00:00:46
15592,122,0 days 00:00:04
15593,122,0 days 00:02:23
15594,122,0 days 00:03:39
15595,122,0 days 00:04:11
15596,122,0 days 00:03:53
15597,122,0 days 00:03:57
15598,122,0 days 00:02:10
15599,122,0 days 00:02:28
15600,122,0 days 00:02:36
15601,122,0 days 00:01:34
15602,122,0 days 00:02:10
15603,122,0 days 00:01:41
15604,122,0 days 00:03:26
15605,122,0 days 00:03:53
15606,122,0 days 00:03:13
15607,122,0 days 00:02:24
15608,122,0 days 00:04:03
15609,122,0 days 00:04:43
15610,122,0 days 00:04:34
15611,122,0 days 00:05:01
15612,122,0 days 00:05:02
15613,122,0 days 00:05:20
15614,122,0 days 00:03:36
15615,122,0 days 00:03:58
15616,122,0 days 00:04:18
15617,122,0 days 00:04:38
15618,122,0 days 00:03:24
15619,122,0 days 00:04:16
15620,122,0 days 00:04:13
15621,122,0 days 00:05:06
15622,122,0 days 00:04:06
15623,122,0 days 00:04:53
15624,122,0 days 00:05:08
15625,122,0 days 00:05:42
15626,122,0 days 00:04:50
15627,122,0 days 00:00:00
15628,122,0 days 00:01:30
15629,122,0 days 00:02:11
15630,122,0 days 00:01:50
15631,122,0 days 00:02:21
15632,122,0 days 00:02:01
15633,122,0 days 00:01:46
15634,122,-1 days +23:58:59
15635,122,0 days 00:00:02
15636,122,0 days 00:01:16
15637,122,0 days 00:01:28
15638,122,0 days 00:00:20
15639,122,0 days 00:01:09
15640,122,0 days 00:00:39
15641,122,0 days 00:00:26
15642,122,0 days 00:00:12
15643,122,0 days 00:00:07
15644,122,-1 days +23:59:59
15645,122,0 days 00:00:51
15646,122,0 days 00:01:03
15647,122,0 days 00:00:21
15648,122,0 days 00:00:09
15649,122,0 days 00:00:20
15650,122,0 days 00:01:14
15651,122,0 days 00:00:11
15652,122,0 days 00:00:04
15653,122,0 days 00:00:44
15654,122,0 days 00:00:37
15655,122,0 days 00:00:00
15656,122,0 days 00:00:17
15657,122,0 days 00:00:37
15658,122,0 days 00:00:37
15659,122,0 days 00:00:02
15660,122,0 days 00:01:17
15661,122,0 days 00:01:13
15662,122,0 days 00:02:52
15663,122,0 days 00:02:32
15664,122,0 days 00:00:02
15665,122,0 days 00:01:16
15666,122,0 days 00:01:45
15667,122,0 days 00:02:45
15668,122,0 days 00:02:21
15669,122,0 days 00:01:42
15670,122,0 days 00:00:03
15671,122,0 days 00:00:26
15672,122,0 days 00:00:46
15673,122,0 days 00:00:02
15674,122,0 days 00:00:18
15675,122,0 days 00:00:03
15676,122,0 days 00:01:31
15677,122,0 days 00:01:56
15678,122,0 days 00:01:47
15679,122,0 days 00:00:08
15680,122,0 days 00:00:46
15681,122,0 days 00:00:39
15682,122,0 days 00:00:10
15683,122,0 days 00:00:16
15684,122,0 days 00:00:40
15685,122,0 days 00:01:35
15686,122,0 days 00:00:39
15687,122,0 days 00:00:48
15688,122,0 days 00:00:49
15689,122,0 days 00:00:51
15690,122,0 days 00:00:02
15691,122,0 days 00:00:02
15692,122,0 days 00:00:27
15693,122,0 days 00:01:24
15694,122,0 days 00:00:29
15695,122,0 days 00:01:19
15696,122,0 days 00:02:02
15697,122,0 days 00:03:01
15698,122,0 days 00:02:36
15699,122,0 days 00:00:06
15700,122,0 days 00:02:15
15701,122,0 days 00:02:48
15702,122,0 days 00:03:56
15703,122,0 days 00:03:40
15704,122,0 days 00:03:02
15705,122,0 days 00:01:35
15706,122,0 days 00:02:11
15707,122,0 days 00:02:14
15708,122,0 days 00:01:15
15709,122,0 days 00:02:00
15710,122,0 days 00:01:22
15711,122,0 days 00:02:52
15712,122,0 days 00:03:10
15713,122,0 days 00:03:06
15714,122,0 days 00:01:49
15715,122,0 days 00:03:21
15716,122,0 days 00:03:16
15717,122,0 days 00:03:31
15718,122,0 days 00:03:32
15719,122,0 days 00:03:43
15720,122,0 days 00:04:26
15721,122,0 days 00:03:24
15722,122,0 days 00:04:05
15723,122,0 days 00:04:25
15724,122,0 days 00:04:29
15725,122,0 days 00:03:44
15726,122,0 days 00:03:19
15727,122,0 days 00:03:39
15728,122,0 days 00:04:43
15729,122,0 days 00:03:40
15730,122,0 days 00:04:23
15731,122,0 days 00:04:58
15732,122,0 days 00:07:05
15733,122,0 days 00:06:52
15734,122,0 days 00:00:04
15735,122,0 days 00:03:12
15736,122,0 days 00:04:18
15737,122,0 days 00:05:11
15738,122,0 days 00:05:05
15739,122,0 days 00:04:27
15740,122,0 days 00:02:35
15741,122,0 days 00:03:03
15742,122,0 days 00:03:15
15743,122,0 days 00:02:01
15744,122,0 days 00:03:20
15745,122,0 days 00:02:56
15746,122,0 days 00:04:18
15747,122,0 days 00:04:15
15748,122,0 days 00:03:11
15749,122,0 days 00:00:35
15750,122,0 days 00:02:12
15751,122,0 days 00:02:28
15752,122,0 days 00:01:59
15753,122,0 days 00:01:52
15754,122,0 days 00:02:27
15755,122,0 days 00:03:02
15756,122,0 days 00:01:39
15757,122,0 days 00:02:28
15758,122,0 days 00:03:26
15759,122,0 days 00:03:11
15760,122,0 days 00:02:04
15761,122,0 days 00:00:58
15762,122,0 days 00:02:28
15763,122,0 days 00:02:28
15764,122,0 days 00:01:26
15765,122,0 days 00:02:46
15766,122,0 days 00:02:43
15767,122,0 days 00:02:55
15768,122,0 days 00:02:22
15769,122,0 days 00:00:05
15770,122,0 days 00:01:04
15771,122,0 days 00:01:54
15772,122,0 days 00:01:37
15773,122,0 days 00:02:14
15774,122,0 days 00:02:26
15775,122,0 days 00:01:14
15776,122,0 days 00:01:20
15777,122,0 days 00:01:30
15778,122,0 days 00:00:20
15779,122,0 days 00:01:06
15780,122,0 days 00:00:40
15781,122,0 days 00:02:04
15782,122,0 days 00:02:05
15783,122,0 days 00:02:13
15784,122,0 days 00:00:49
15785,122,0 days 00:01:09
15786,122,0 days 00:01:10
15787,122,0 days 00:01:12
15788,122,0 days 00:01:55
15789,122,0 days 00:02:27
15790,122,0 days 00:02:41
15791,122,0 days 00:00:22
15792,122,0 days 00:00:26
15793,122,0 days 00:01:08
15794,122,0 days 00:01:12
15795,122,0 days 00:00:16
15796,122,0 days 00:00:07
15797,122,0 days 00:01:03
15798,122,0 days 00:02:10
15799,122,0 days 00:01:09
15800,122,0 days 00:01:34
15801,122,0 days 00:02:46
15802,122,0 days 00:04:38
15803,122,0 days 00:04:05
15804,122,0 days 00:00:02
15805,122,0 days 00:01:48
15806,122,0 days 00:03:03
15807,122,0 days 00:03:44
15808,122,0 days 00:03:24
15809,122,0 days 00:02:47
15810,122,0 days 00:01:41
15811,122,0 days 00:02:00
15812,122,0 days 00:02:01
15813,122,0 days 00:00:54
15814,122,0 days 00:01:06
15815,122,0 days 00:00:35
15816,122,0 days 00:02:25
15817,122,0 days 00:01:08
15818,122,0 days 00:00:02
15819,122,0 days 00:00:47
15820,122,0 days 00:01:11
15821,122,0 days 00:00:59
15822,122,0 days 00:01:32
15823,122,0 days 00:02:14
15824,122,0 days 00:02:46
15825,122,0 days 00:00:38
15826,122,0 days 00:00:36
15827,122,0 days 00:00:43
15828,122,0 days 00:00:33
15829,122,-1 days +23:59:43
15830,122,-1 days +23:59:59
15831,122,0 days 00:01:07
15832,122,0 days 00:02:24
15833,122,0 days 00:01:17
15834,122,0 days 00:01:42
15835,122,0 days 00:00:56
15836,122,0 days 00:03:29
15837,122,0 days 00:02:47
15838,122,0 days 00:00:05
15839,122,0 days 00:02:17
15840,122,0 days 00:03:24
15841,122,0 days 00:04:07
15842,122,0 days 00:03:56
15843,122,0 days 00:03:34
15844,122,0 days 00:01:29
15845,122,0 days 00:02:09
15846,122,0 days 00:02:28
15847,122,0 days 00:03:09
15848,122,0 days 00:04:11
15849,122,0 days 00:03:45
15850,122,0 days 00:03:42
15851,122,0 days 00:05:07
15852,122,0 days 00:04:20
15853,122,0 days 00:01:42
15854,122,0 days 00:03:27
15855,122,0 days 00:03:14
15856,122,0 days 00:02:21
15857,122,0 days 00:03:04
15858,122,0 days 00:03:39
15859,122,0 days 00:03:29
15860,122,0 days 00:01:14
15861,122,0 days 00:02:05
15862,122,0 days 00:02:39
15863,122,0 days 00:03:09
15864,122,0 days 00:01:41
15865,122,0 days 00:02:06
15866,122,0 days 00:03:33
15867,122,0 days 00:04:27
15868,122,0 days 00:03:09
15869,122,0 days 00:03:39
15870,122,0 days 00:03:04
15871,122,0 days 00:05:21
15872,122,0 days 00:05:01
15873,122,0 days 00:00:03
15874,122,0 days 00:00:20
15875,122,0 days 00:01:06
15876,122,0 days 00:02:24
15877,122,0 days 00:02:40
15878,122,0 days 00:01:39
15879,122,-1 days +23:59:57
15880,122,0 days 00:00:05
15881,122,0 days 00:00:24
15882,122,0 days 00:00:00
15883,122,0 days 00:00:14
15884,122,0 days 00:00:02
15885,122,0 days 00:00:37
15886,122,0 days 00:01:04
15887,122,0 days 00:00:44
15888,122,0 days 00:00:01
15889,122,0 days 00:00:47
15890,122,0 days 00:01:13
15891,122,0 days 00:00:48
15892,122,0 days 00:00:36
15893,122,0 days 00:00:48
15894,122,0 days 00:01:48
15895,122,-1 days +23:59:58
15896,122,0 days 00:00:44
15897,122,0 days 00:01:38
15898,122,0 days 00:01:14
15899,122,0 days 00:00:32
15900,122,-1 days +23:59:57
15901,122,0 days 00:00:11
15902,122,0 days 00:00:59
15903,122,0 days 00:00:03
15904,122,0 days 00:00:23
15905,122,0 days 00:01:29
15906,122,0 days 00:02:50
15907,122,0 days 00:02:41
15908,122,0 days 00:01:05
15909,122,0 days 00:04:30
15910,122,0 days 00:06:10
15911,122,0 days 00:07:24
15912,122,0 days 00:07:01
15913,122,0 days 00:06:31
15914,122,0 days 00:04:42
15915,122,0 days 00:05:22
15916,122,0 days 00:05:21
15917,122,0 days 00:04:13
15918,122,0 days 00:05:20
15919,122,0 days 00:04:56
15920,122,0 days 00:05:54
15921,122,0 days 00:06:10
15922,122,0 days 00:05:13
15923,122,0 days 00:02:38
15924,122,0 days 00:03:42
15925,122,0 days 00:04:13
15926,122,0 days 00:03:52
15927,122,0 days 00:03:48
15928,122,0 days 00:04:04
15929,122,0 days 00:04:51
15930,122,0 days 00:02:44
15931,122,0 days 00:02:56
15932,122,0 days 00:03:49
15933,122,0 days 00:04:06
15934,122,0 days 00:02:53
15935,122,0 days 00:03:30
15936,122,0 days 00:04:39
15937,122,0 days 00:04:52
15938,122,0 days 00:04:00
15939,122,0 days 00:04:13
15940,122,0 days 00:03:34
15941,122,0 days 00:04:44
15942,122,0 days 00:04:13
15943,122,-1 days +23:59:57
15944,122,0 days 00:00:29
15945,122,0 days 00:01:34
15946,122,0 days 00:02:45
15947,122,0 days 00:02:21
15948,122,0 days 00:01:54
15949,122,0 days 00:00:11
15950,122,0 days 00:00:57
15951,122,0 days 00:00:50
15952,122,-1 days +23:59:58
15953,122,0 days 00:00:41
15954,122,0 days 00:00:20
15955,122,0 days 00:01:56
15956,122,0 days 00:01:47
15957,122,0 days 00:01:33
15958,122,0 days 00:00:00
15959,122,0 days 00:01:40
15960,122,0 days 00:01:24
15961,122,0 days 00:01:25
15962,122,0 days 00:01:23
15963,122,0 days 00:01:31
15964,122,0 days 00:01:13
15965,122,0 days 00:00:12
15966,122,0 days 00:01:04
15967,122,0 days 00:01:48
15968,122,0 days 00:02:22
15969,122,0 days 00:01:00
15970,122,0 days 00:01:18
15971,122,0 days 00:02:53
15972,122,0 days 00:03:30
15973,122,0 days 00:02:18
15974,122,0 days 00:02:58
15975,122,0 days 00:03:12
15976,122,0 days 00:02:37
15977,122,0 days 00:00:10
15978,122,0 days 00:02:23
15979,122,0 days 00:03:18
15980,122,0 days 00:03:08
15981,122,0 days 00:03:10
15982,122,0 days 00:03:04
15983,122,0 days 00:00:00
15984,122,0 days 00:00:13
15985,122,0 days 00:00:17
15986,122,-1 days +23:59:58
15987,122,0 days 00:00:03
15988,122,-1 days +23:59:58
15989,122,0 days 00:00:30
15990,122,0 days 00:00:55
15991,122,0 days 00:00:58
15992,122,0 days 00:00:24
15993,122,0 days 00:00:55
15994,122,0 days 00:00:51
15995,122,0 days 00:00:10
15996,122,0 days 00:00:09
15997,122,0 days 00:00:29
15998,122,0 days 00:00:31
15999,122,-1 days +23:59:59
16000,122,0 days 00:05:59
16001,122,0 days 00:00:41
16002,122,0 days 00:06:34
16003,122,0 days 00:00:59
16004,122,0 days 00:06:24
16005,122,0 days 00:01:06
16006,122,0 days 00:05:23
16007,122,0 days 00:00:00
16008,122,0 days 00:04:46
16009,122,0 days 00:05:40
16010,122,0 days 00:06:06
16011,122,0 days 00:06:04
16012,122,0 days 00:06:23
16013,122,0 days 00:05:49
16014,122,0 days 00:06:29
16015,122,0 days 00:06:17
16016,122,0 days 00:00:03
16017,122,0 days 00:02:20
16018,122,0 days 00:02:53
16019,122,0 days 00:03:54
16020,122,0 days 00:03:43
16021,122,0 days 00:02:57
16022,122,0 days 00:01:15
16023,122,0 days 00:02:17
16024,122,0 days 00:02:05
16025,122,0 days 00:00:59
16026,122,0 days 00:01:55
16027,122,0 days 00:01:35
16028,122,0 days 00:02:20
16029,122,0 days 00:01:29
16030,122,0 days 00:01:59
16031,122,-1 days +23:59:58
16032,122,0 days 00:02:04
16033,122,0 days 00:04:06
16034,122,0 days 00:02:42
16035,122,0 days 00:03:12
16036,122,0 days 00:04:10
16037,122,0 days 00:04:57
16038,122,0 days 00:05:25
16039,122,0 days 00:03:19
16040,122,0 days 00:03:43
16041,122,0 days 00:04:43
16042,122,0 days 00:05:29
16043,122,0 days 00:04:06
16044,122,0 days 00:04:37
16045,122,0 days 00:06:13
16046,122,0 days 00:06:23
16047,122,0 days 00:06:19
16048,122,0 days 00:06:56
16049,122,0 days 00:08:03
16050,122,0 days 00:09:04
16051,122,0 days 00:08:35
16052,122,0 days 00:00:01
16053,122,0 days 00:02:10
16054,122,0 days 00:03:15
16055,122,0 days 00:02:46
16056,122,0 days 00:02:53
16057,122,0 days 00:02:57
16058,122,0 days 00:00:10
16059,122,0 days 00:00:25
16060,122,0 days 00:00:28
16061,122,-1 days +23:59:59
16062,122,0 days 00:00:07
16063,122,-1 days +23:59:58
16064,122,0 days 00:00:40
16065,122,0 days 00:03:02
16066,122,-1 days +23:59:58
16067,122,0 days 00:03:24
16068,122,0 days 00:02:13
16069,122,0 days 00:03:22
16070,122,0 days 00:03:40
16071,122,0 days 00:02:42
16072,122,0 days 00:03:49
16073,122,0 days 00:03:50
16074,122,0 days 00:04:06
16075,122,0 days 00:02:31
16076,122,0 days 00:03:24
16077,122,0 days 00:04:25
16078,122,0 days 00:04:10
16079,122,0 days 00:03:09
16080,122,0 days 00:02:24
16081,122,0 days 00:02:12
16082,122,0 days 00:02:20
16083,122,0 days 00:01:06
16084,122,0 days 00:01:21
16085,122,0 days 00:00:43
16086,122,0 days 00:01:57
16087,122,0 days 00:01:06
16088,122,0 days 00:00:01
16089,122,0 days 00:01:31
16090,122,0 days 00:02:44
16091,122,0 days 00:03:19
16092,122,0 days 00:03:00
16093,122,0 days 00:02:29
16094,122,0 days 00:00:02
16095,122,0 days 00:00:56
16096,122,0 days 00:00:48
16097,122,0 days 00:00:04
16098,122,0 days 00:00:31
16099,122,0 days 00:00:17
16100,122,0 days 00:02:39
16101,122,0 days 00:01:46
16102,122,0 days 00:00:53
16103,122,0 days 00:00:00
16104,122,0 days 00:01:34
16105,122,0 days 00:01:38
16106,122,0 days 00:01:40
16107,122,0 days 00:02:27
16108,122,0 days 00:02:27
16109,122,0 days 00:02:36
16110,122,0 days 00:02:00
16111,122,0 days 00:02:09
16112,122,0 days 00:02:18
16113,122,0 days 00:02:40
16114,122,0 days 00:01:14
16115,122,0 days 00:01:21
16116,122,0 days 00:02:30
16117,122,0 days 00:03:15
16118,122,0 days 00:03:06
16119,122,0 days 00:03:30
16120,122,0 days 00:03:11
16121,122,0 days 00:04:03
16122,122,0 days 00:02:50
16123,122,-1 days +23:59:58
16124,122,0 days 00:01:14
16125,122,0 days 00:01:38
16126,122,0 days 00:01:02
16127,122,0 days 00:01:13
16128,122,0 days 00:01:10
16129,122,-1 days +23:59:58
16130,122,0 days 00:00:07
16131,122,0 days 00:00:02
16132,122,-1 days +23:59:59
16133,122,0 days 00:00:08
16134,122,-1 days +23:59:59
16135,122,0 days 00:01:37
16136,122,0 days 00:00:43
16137,122,0 days 00:00:18
16138,122,0 days 00:00:00
16139,122,0 days 00:00:30
16140,122,0 days 00:00:32
16141,122,-1 days +23:59:57
16142,122,0 days 00:01:07
16143,122,0 days 00:00:56
16144,122,0 days 00:01:37
16145,122,0 days 00:00:43
16146,122,0 days 00:00:30
16147,122,0 days 00:01:14
16148,122,0 days 00:00:08
16149,122,0 days 00:00:47
16150,122,0 days 00:01:37
16151,122,0 days 00:02:19
16152,122,0 days 00:01:16
16153,122,0 days 00:02:33
16154,122,0 days 00:01:50
16155,122,0 days 00:01:33
16156,122,0 days 00:01:08
16157,122,0 days 00:00:03
16158,122,0 days 00:03:13
16159,122,0 days 00:04:43
16160,122,0 days 00:05:06
16161,122,0 days 00:05:18
16162,122,0 days 00:05:17
16163,122,0 days 00:01:39
16164,122,0 days 00:01:36
16165,122,0 days 00:01:45
16166,122,0 days 00:00:47
16167,122,0 days 00:01:20
16168,122,0 days 00:00:58
16169,122,0 days 00:01:54
16170,122,0 days 00:02:20
16171,122,0 days 00:02:21
16172,122,0 days 00:01:10
16173,122,0 days 00:03:04
16174,122,0 days 00:02:48
16175,122,0 days 00:03:46
16176,122,0 days 00:04:16
16177,122,0 days 00:05:10
16178,122,0 days 00:05:51
16179,122,0 days 00:06:43
16180,122,0 days 00:04:54
16181,122,0 days 00:05:34
16182,122,0 days 00:05:40
16183,122,0 days 00:05:48
16184,122,0 days 00:04:19
16185,122,0 days 00:04:09
16186,122,0 days 00:03:39
16187,122,0 days 00:03:31
16188,122,0 days 00:03:29
16189,122,0 days 00:03:42
16190,122,0 days 00:03:05
16191,122,0 days 00:03:05
16192,122,0 days 00:02:42
16193,122,0 days 00:00:01
16194,122,0 days 00:01:50
16195,122,0 days 00:02:32
16196,122,0 days 00:02:20
16197,122,0 days 00:02:18
16198,122,0 days 00:02:12
16199,122,-1 days +23:59:50
16200,122,0 days 00:00:39
16201,122,0 days 00:00:51
16202,122,0 days 00:00:13
16203,122,0 days 00:00:27
16204,122,-1 days +23:59:57
16205,122,0 days 00:00:25
16206,122,-1 days +23:59:45
16207,122,0 days 00:00:03
16208,122,-1 days +23:59:58
16209,122,0 days 00:01:04
16210,122,0 days 00:01:37
16211,122,0 days 00:01:27
16212,122,0 days 00:01:26
16213,122,0 days 00:01:09
16214,122,0 days 00:01:14
16215,122,0 days 00:00:04
16216,122,0 days 00:00:03
16217,122,0 days 00:00:55
16218,122,0 days 00:00:38
16219,122,-1 days +23:59:49
16220,122,0 days 00:01:10
16221,122,0 days 00:02:29
16222,122,0 days 00:02:19
16223,122,0 days 00:00:59
16224,122,0 days 00:01:36
16225,122,0 days 00:00:47
16226,122,0 days 00:00:46
16227,122,0 days 00:01:58
16228,122,0 days 00:00:04
16229,122,0 days 00:01:23
16230,122,0 days 00:02:27
16231,122,0 days 00:03:06
16232,122,0 days 00:02:45
16233,122,0 days 00:02:28
16234,122,0 days 00:00:03
16235,122,0 days 00:00:29
16236,122,0 days 00:00:26
16237,122,0 days 00:00:52
16238,122,0 days 00:02:13
16239,122,0 days 00:01:55
16240,122,0 days 00:02:24
16241,122,0 days 00:01:29
16242,122,0 days 00:02:11
16243,122,0 days 00:00:07
16244,122,0 days 00:01:51
16245,122,0 days 00:02:18
16246,122,0 days 00:02:06
16247,122,0 days 00:01:59
16248,122,0 days 00:02:20
16249,122,0 days 00:02:47
16250,122,0 days 00:00:54
16251,122,0 days 00:01:02
16252,122,0 days 00:01:58
16253,122,0 days 00:02:54
16254,122,0 days 00:01:25
16255,122,0 days 00:01:39
16256,122,0 days 00:02:11
16257,122,0 days 00:02:57
16258,122,0 days 00:01:51
16259,122,0 days 00:01:18
16260,122,0 days 00:00:45
16261,122,0 days 00:00:52
16262,122,0 days 00:00:24
16263,122,0 days 00:01:02
16264,122,0 days 00:02:58
16265,122,0 days 00:03:24
